time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
161.62,7.881852818477768,7.751615096633212,5.880806302174321,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.64000000000001,7.884174785578312,7.750154314530983,5.888058620306383,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.66,7.885626258753374,7.745102278482811,5.903674618132504,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.68,7.884301587322964,7.7362022950966205,5.926536753825713,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.70000000000002,7.880722226409395,7.724186385941647,5.95504901503873,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.72,7.8769732791606515,7.711150721368926,5.985424787480062,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.74,7.871146358648576,7.697238955303791,6.0182286760524475,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.76,7.866267275976969,7.684228143718978,6.053941793656184,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.78,7.863259589427389,7.671680024433745,6.094916634353568,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.8,7.8631478886957,7.659981252746749,6.142643178049136,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.82,7.86536359636938,7.647910795785778,6.197572829108237,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.84,7.86945226184223,7.63743512083019,6.255283309754912,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.86,7.873787820735473,7.627072089658507,6.312615492055204,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.88,7.87838800798689,7.618707811831425,6.366112723261027,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.9,7.883489766734295,7.611210080807362,6.41630265892594,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.92000000000002,7.887401035344301,7.606550704654653,6.457791478822244,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.94,7.891128820010226,7.603932000007388,6.4919654345571445,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.96,7.89434339320808,7.603833519626946,6.521497095387957,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
161.98,7.897196166165057,7.604373514833995,6.548682237631809,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.0,7.899082977723398,7.606902979401282,6.5699297675657915,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.02,7.900240939805147,7.610350166634253,6.588008462820977,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.04,7.900556410567978,7.614286023500826,6.603482941704573,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.06,7.900696235774521,7.6193857247244505,6.615593572465419,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.08,7.902722874106327,7.626429106356129,6.62161809870761,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.1,7.904817665988925,7.63467014963832,6.623795405858471,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.12,7.9069886183961415,7.64404416718299,6.621457864208966,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.14000000000001,7.909324499195124,7.653882797727897,6.615425821473795,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.16,7.911456822149091,7.664239686643818,6.604412179008868,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.18,7.912441287434831,7.673882070019518,6.590697325790212,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.20000000000002,7.913743501337334,7.683109052346609,6.576098988063556,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.22,7.915435289809359,7.691049721472052,6.562002127292383,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.24,7.917119903205235,7.698654002442308,6.546534457194669,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.26,7.919519766724005,7.705819472747284,6.527788106283269,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.28,7.921548017655338,7.712810133306943,6.508840623313729,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.3,7.92215623286653,7.719023625770157,6.487446961537801,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.32,7.923273847679146,7.7256703282775305,6.462930453378489,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.34,7.924898201737155,7.733264095434296,6.434886850963617,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.36,7.926878036270409,7.73926608821561,6.410105547767043,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.38,7.929845219650519,7.745334229989281,6.385709005443742,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.4,7.9333041032460425,7.751275397203093,6.364410334668845,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.42000000000002,7.935157614355018,7.755174359357335,6.350377223779562,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.44,7.936006356295796,7.757845232444697,6.3427810320352025,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.46,7.935237046817998,7.760717529972114,6.338648558060996,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.48,7.932980320508207,7.762377936859684,6.337187997961598,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.5,7.930466852734389,7.762314268376476,6.338653569349697,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.52,7.927700055926991,7.76226543984191,6.339184408482836,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.54,7.924747623147231,7.760411072096484,6.340011842715133,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.56,7.921818471414542,7.757404946604828,6.339303668113201,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.58,7.918367254784146,7.753626120709346,6.3399923262770015,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.6,7.91396211745243,7.750074773726323,6.340630426878597,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.62,7.91006070771728,7.746522082931248,6.342476702177947,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.64000000000001,7.906611043160868,7.743980131167338,6.345193652993883,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.66,7.902799926232836,7.739793612643486,6.3541962863551245,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.68,7.900498054168759,7.736132606704255,6.364372941513539,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.70000000000002,7.900296906069643,7.731847334150499,6.377039790708658,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.72,7.900888105657131,7.726846152882092,6.3926369528004745,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.74,7.903201098748601,7.720856525586522,6.412560043147723,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.76,7.907381786826053,7.715816324675255,6.4318361578243195,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.78,7.912673265165081,7.71008409202596,6.45210257780901,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.8,7.918340905735325,7.706560142706498,6.471507802598518,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.82,7.926076234169725,7.705258007135091,6.488994120640525,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.84,7.933441379377696,7.701408592487363,6.511297133658482,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.86,7.94031944324333,7.698690363528577,6.529643992313268,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.88,7.946281145465221,7.697426989372,6.544206135020654,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.9,7.95180629665806,7.6946502438044275,6.5584866281803045,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.92000000000002,7.9552215219424145,7.689316926482322,6.574043946242372,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.94,7.957500642250804,7.686729201187123,6.580198838532738,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.96,7.959202203499407,7.684805494315958,6.58330340509707,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
162.98,7.959207028776079,7.681850809712492,6.587565076820558,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.0,7.95703706360718,7.6788458161672555,6.590958314137042,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.02,7.9526693859264,7.676427559640423,6.593600182533139,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.04,7.944393456536174,7.674381591088684,6.601028308326714,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.06,7.932437449072526,7.670502635550848,6.615982934183751,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.08,7.917288586856843,7.667053727398842,6.628728364397368,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.1,7.898176919135276,7.663203490911513,6.640692142758022,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.12,7.875795421104091,7.658270970366802,6.652523864865077,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.14000000000001,7.8560630095610176,7.6545268352367914,6.654755582273422,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.16,7.836774821300189,7.6514183701514895,6.648758432448806,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.18,7.819645060972253,7.649795021865515,6.640346333656952,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.20000000000002,7.806187893365601,7.651724059390965,6.6258602045319375,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.22,7.7953816137307,7.65769685078042,6.60630001805832,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.24,7.788238088274182,7.666727380721335,6.589251006923601,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.26,7.782427431351145,7.675373645694519,6.584362747031676,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.28,7.779680895516625,7.6836105937138965,6.588370326662252,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.3,7.782720099746227,7.689935434195251,6.599338573563879,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.32,7.794453734550693,7.695640787457774,6.6050237970598715,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.34,7.80825211348201,7.699390914248811,6.600484856035541,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.36,7.828160377347366,7.704869295750745,6.568589012077981,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.38,7.85024002658469,7.705934105091471,6.520377364300494,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.4,7.8769825949726044,7.7011121760641945,6.455279930314371,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.42000000000002,7.909427567835985,7.686106325502431,6.380710140478129,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.44,7.948641345792889,7.659817527570621,6.299406863295189,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.46,8.000473847565551,7.623002388120339,6.207730174972819,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.48,8.061743336800468,7.578367735484234,6.09687063168205,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.5,8.128892773313531,7.524897141084819,5.977760368739353,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.52,8.202377447018243,7.469866611857986,5.843940693019921,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.54,8.28195062341572,7.415353599905117,5.697077334132819,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.56,8.359335260066642,7.367611194878132,5.542897335207218,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.58,8.434779180820946,7.323604123654967,5.396169360351984,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.6,8.501204556832203,7.291155479109554,5.2493458180671295,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.62,8.551848617359246,7.265385878964606,5.122704112029008,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.64000000000001,8.587113648715592,7.250966675725863,5.014356143546274,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.66,8.60764519556877,7.23835421529436,4.943634062744351,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.68,8.613444854203275,7.238739726968525,4.884651741170067,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.70000000000002,8.609786772556427,7.242437589098435,4.852626594777115,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.72,8.59899011220914,7.253816561308382,4.827906208361628,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.74,8.580392709579518,7.265530077213508,4.808693255306167,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.76,8.558295440296593,7.282732747473064,4.773652808574093,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.78,8.534838036468168,7.298252239337851,4.737909007166941,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.8,8.513981867768965,7.3162542653701355,4.691220214822658,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
163.82,8.494359837683026,7.334644208607467,4.642974297720703,0,austra,NG - marche normale,xsens_imu_data_segment_registered_austra_ng.csv
